115 350 19544 1833
115 350 19576 1833
116 350 19604 1833
116 350 19644 1833
117 350 19676 1833
118 351 19712 1833
119 351 19744 1833
119 351 19773 1833
119 350 19812 1833
121 350 19844 1833
122 350 19912 1833
124 350 19944 1833
123 350 19976 1833
123 349 20012 1833
123 349 20044 1833
124 349 20072 1833
124 349 20112 1833
125 349 20144 1833
126 349 20176 1833
126 349 20208 1833
127 349 20244 1833
128 349 20276 1833
128 349 20312 1833
129 348 20344 1833
129 348 20372 1833
130 348 20412 1833
130 348 20444 1833
131 347 20476 1833
132 347 20508 1833
132 347 20544 1833
133 347 20576 1833
133 347 20612 1833
134 347 20644 1833
134 347 20672 1833
134 346 20712 1833
136 347 20744 1833
137 347 20776 1833
138 347 20808 1833
138 347 20844 1833
139 346 20876 1833
139 346 20912 1833
140 346 20944 1833
141 346 20972 1833
141 345 21012 1833
141 346 21044 1833
142 345 21080 1833
142 345 21112 1833
143 345 21140 1833
145 345 21180 1833
145 345 21212 1833
146 345 21244 1833
146 345 21276 1833
147 344 21312 1833
147 344 21344 1833
147 344 21380 1833
147 344 21412 1833
148 344 21444 1833
148 345 21512 1833
151 344 21544 1833
151 344 21576 1833
151 344 21612 1833
151 345 21644 1833
153 344 21680 1833
153 344 21712 1833
152 344 21740 1833
155 344 21780 1833
155 344 21877 1833
157 344 21912 1833
151 326 23408 1834
148 327 23448 1834
150 326 23544 1834
153 325 23580 1834
150 326 23616 1834
150 325 23680 1834
147 326 23712 1834
149 325 23780 1834
149 325 23816 1834
151 326 23848 1834
149 325 23876 1834
149 325 23916 1834
146 326 23948 1834
146 326 23980 1834
146 326 24012 1834
145 326 24048 1834
142 327 24080 1834
144 327 24116 1834
143 326 24148 1834
141 327 24176 1834
143 326 24216 1834
142 326 24248 1834
141 327 24280 1834
142 326 24312 1834
143 326 24348 1834
141 326 24380 1834
142 326 24416 1834
141 326 24448 1834
142 326 24476 1834
139 326 24516 1834
138 326 24548 1834
136 327 24580 1834
137 326 24612 1834
137 326 24648 1834
137 326 24680 1834
137 325 24716 1834
138 324 24748 1834
136 325 24816 1834
135 326 24848 1834
134 326 24884 1834
133 326 24916 1834
132 326 24944 1834
133 326 24984 1834
131 326 25016 1834
131 326 25080 1834
131 326 25116 1834
131 326 25148 1834
130 327 25184 1834
130 327 25216 1834
130 327 25244 1834
130 327 25284 1834
130 327 25316 1834
129 327 25348 1834
128 328 25380 1834
128 328 25416 1834
128 327 25448 1834
128 327 25484 1834
127 328 25516 1834
126 328 25544 1834
126 328 25584 1834
125 328 25616 1834
125 327 25648 1834
124 327 25680 1834
124 327 25716 1834
124 327 25748 1834
123 327 25784 1834
121 328 25816 1834
122 328 25844 1834
121 328 25884 1834
121 328 25916 1834
121 328 25948 1834
121 328 25980 1834
121 328 26016 1834
120 328 26048 1834
120 328 26084 1834
120 328 26116 1834
119 328 26148 1834
118 328 26184 1834
118 328 26216 1834
117 329 26252 1834
116 329 26284 1834
116 329 26313 1834
115 329 26352 1834
115 329 26384 1834
114 329 26416 1834
114 329 26452 1834
114 329 26481 1834
113 330 26516 1834
113 330 26552 1834
113 330 26584 1834
113 330 26613 1834
112 330 26652 1834
112 330 26684 1834
111 330 26716 1834
110 330 26749 1834
110 330 26784 1834
109 330 26816 1834
109 330 26852 1834
109 330 26884 1834
109 330 26916 1834
108 330 26952 1834
109 330 26984 1834
108 330 27016 1834
107 331 27048 1834
107 331 27084 1834
107 331 27116 1834
106 331 27152 1834
106 331 27184 1834
106 331 27212 1834
105 331 27252 1834
104 332 27284 1834
105 332 27316 1834
104 332 27452 1834
101 334 27620 1834
102 333 27652 1834
102 333 27680 1834
102 333 27720 1834
101 334 27752 1834
100 334 27784 1834
100 334 27816 1834
99 334 27852 1834
99 334 27884 1834
99 335 27920 1834
98 335 27952 1834
98 335 27980 1834
97 335 28020 1834
97 336 28052 1834
96 336 28084 1834
96 336 28116 1834
96 336 28152 1834
96 336 28184 1834
96 336 28220 1834
95 336 28252 1834
95 336 28280 1834
151 312 30620 1835
151 312 30688 1835
148 312 30888 1835
149 310 30988 1835
146 311 31088 1835
144 311 31188 1835
140 311 31620 1835
139 310 31656 1835
140 310 31688 1835
138 311 31724 1835
138 311 31756 1835
138 311 31785 1835
138 310 31824 1835
136 311 31856 1835
136 310 31888 1835
135 311 31924 1835
137 310 31956 1835
136 310 32056 1835
135 310 32085 1835
133 311 32156 1835
134 310 32220 1835
152 309 30920 1836
154 310 31688 1836
152 311 31785 1836
151 310 31824 1836
152 311 31856 1836
152 311 31888 1836
152 310 31924 1836
151 311 31956 1836
152 311 31985 1836
151 311 32024 1836
151 310 32056 1836
151 311 32085 1836
147 312 32124 1836
150 310 32156 1836
148 311 32188 1836
147 311 32220 1836
149 311 32256 1836
149 311 32288 1836
147 310 32324 1836
149 311 32356 1836
146 312 32385 1836
145 311 32424 1836
148 310 32456 1836
148 311 32488 1836
146 312 32521 1836
146 312 32556 1836
149 311 32592 1836
146 310 32624 1836
148 311 32656 1836
144 312 32688 1836
144 312 32724 1836
142 313 32756 1836
143 312 32792 1836
143 312 32824 1836
143 312 32853 1836
142 312 32892 1836
142 312 32924 1836
142 312 32956 1836
138 314 33224 1836
137 313 33256 1836
138 312 33288 1836
136 313 33324 1836
136 313 33356 1836
136 313 33392 1836
136 313 33424 1836
135 313 33452 1836
134 313 33492 1836
134 313 33524 1836
135 312 33556 1836
134 312 33588 1836
132 313 33624 1836
132 313 33656 1836
133 313 33692 1836
132 313 33724 1836
132 313 33752 1836
131 313 33792 1836
131 313 33824 1836
130 314 33860 1836
131 313 33892 1836
130 314 33924 1836
131 314 33960 1836
130 314 33992 1836
129 314 34024 1836
129 314 34057 1836
127 315 34089 1836
127 315 34124 1836
127 315 34160 1836
127 315 34192 1836
126 315 34224 1836
127 315 34260 1836
125 316 34292 1836
126 315 34324 1836
125 316 34356 1836
125 316 34392 1836
124 317 34424 1836
124 316 34460 1836
124 317 34492 1836
123 317 34520 1836
123 317 34560 1836
123 317 34592 1836
123 317 34624 1836
123 317 34656 1836
152 320 33424 1837
152 320 33452 1837
152 320 33492 1837
152 320 33524 1837
152 320 33556 1837
152 320 33588 1837
152 320 33624 1837
151 317 33656 1837
151 320 33692 1837
151 319 33724 1837
151 319 33752 1837
151 319 33792 1837
148 316 33824 1837
150 319 33860 1837
148 320 33892 1837
151 319 33960 1837
149 319 33992 1837
147 319 34024 1837
147 319 34089 1837
146 316 34124 1837
146 320 34160 1837
146 319 34192 1837
146 319 34224 1837
145 316 34260 1837
146 319 34292 1837
147 318 34324 1837
145 319 34392 1837
142 315 34424 1837
142 319 34460 1837
142 319 34492 1837
144 318 34520 1837
143 318 34560 1837
142 318 34592 1837
141 319 34624 1837
140 319 34656 1837
142 318 34692 1837
141 318 34724 1837
139 319 34760 1837
140 318 34792 1837
139 318 34820 1837
136 319 34860 1837
138 318 34892 1837
138 318 34924 1837
138 318 34956 1837
136 319 34992 1837
134 319 35024 1837
136 318 35092 1837
135 319 35120 1837
134 319 35160 1837
134 319 35228 1837
133 316 35260 1837
134 312 35328 1837
134 312 35360 1837
99 333 34692 1838
99 333 34724 1838
99 333 34760 1838
100 333 34792 1838
100 332 34820 1838
100 333 34860 1838
101 332 34892 1838
101 332 34924 1838
101 333 34956 1838
102 332 34992 1838
102 332 35024 1838
103 332 35060 1838
103 332 35092 1838
102 332 35120 1838
103 332 35160 1838
103 332 35192 1838
103 332 35228 1838
104 332 35260 1838
104 332 35288 1838
104 332 35328 1838
105 332 35360 1838
105 332 35392 1838
106 332 35424 1838
106 331 35460 1838
107 331 35492 1838
107 331 35528 1838
108 331 35560 1838
108 331 35588 1838
109 331 35628 1838
108 331 35660 1838
110 331 35692 1838
110 331 35724 1838
110 331 35760 1838
111 331 35792 1838
111 332 35828 1838
112 331 35860 1838
112 331 35888 1838
112 332 35928 1838
113 331 35960 1838
114 331 35992 1838
114 332 36024 1838
115 331 36060 1838
115 332 36092 1838
115 332 36128 1838
115 332 36160 1838
116 332 36188 1838
117 332 36228 1838
117 332 36260 1838
117 332 36292 1838
118 332 36324 1838
119 332 36360 1838
119 332 36392 1838
120 332 36428 1838
121 332 36460 1838
121 332 36492 1838
121 332 36528 1838
123 332 36560 1838
122 332 36596 1838
122 333 36628 1838
123 333 36656 1838
124 333 36696 1838
124 332 36728 1838
125 332 36760 1838
125 332 36792 1838
126 333 36828 1838
125 333 36860 1838
127 333 36896 1838
127 333 36928 1838
128 333 36956 1838
127 333 36996 1838
128 333 37028 1838
129 333 37060 1838
130 333 37092 1838
130 333 37128 1838
130 333 37160 1838
130 333 37196 1838
130 333 37228 1838
131 333 37256 1838
131 333 37296 1838
133 333 37328 1838
133 333 37360 1838
133 333 37392 1838
134 333 37428 1838
135 333 37460 1838
136 333 37496 1838
136 333 37528 1838
136 334 37560 1838
136 334 37596 1838
136 334 37628 1838
137 334 37660 1838
137 334 37692 1838
137 334 37728 1838
138 333 37764 1838
138 334 37796 1838
139 333 37828 1838
139 334 37928 1838
141 334 37964 1838
141 334 37996 1838
142 334 38025 1838
142 334 38064 1838
143 334 38096 1838
143 334 38128 1838
144 334 38164 1838
143 334 38228 1838
144 334 38264 1838
145 334 38296 1838
145 334 38324 1838
146 334 38364 1838
146 334 38396 1838
146 334 38428 1838
148 334 38460 1838
148 334 38496 1838
148 334 38528 1838
147 334 38564 1838
148 335 38596 1838
148 334 38696 1838
150 334 38728 1838
150 335 38760 1838
151 334 38796 1838
153 334 38864 1838
153 334 38924 1838
152 335 38964 1838
152 334 38996 1838
152 335 39032 1838
152 334 39064 1838
154 334 39092 1838
154 335 39164 1838
153 334 39228 1838
153 334 39264 1838
126 317 35724 1839
127 316 35792 1839
126 316 35828 1839
124 317 35860 1839
125 317 35888 1839
125 317 35928 1839
126 317 35960 1839
126 317 35992 1839
125 318 36024 1839
125 318 36060 1839
126 317 36092 1839
125 318 36128 1839
125 318 36160 1839
123 319 36188 1839
124 318 36228 1839
122 319 36260 1839
125 317 36292 1839
123 318 36392 1839
122 319 36428 1839
122 319 36460 1839
122 319 36492 1839
120 320 36528 1839
121 319 36560 1839
120 320 36596 1839
119 320 36628 1839
119 320 36656 1839
119 320 36696 1839
119 320 36728 1839
119 320 36760 1839
118 320 36792 1839
118 321 36860 1839
134 312 37028 1840
136 314 37060 1840
133 314 37092 1840
130 314 37128 1840
131 314 37196 1840
132 313 37228 1840
132 314 37256 1840
129 315 37296 1840
131 314 37328 1840
128 315 37360 1840
131 314 37392 1840
128 315 37428 1840
127 316 37460 1840
126 316 37496 1840
130 314 37528 1840
127 315 37560 1840
127 315 37596 1840
127 315 37628 1840
125 317 37660 1840
124 318 37692 1840
124 317 37764 1840
122 318 37861 1840
122 318 37892 1840
123 317 37928 1840
121 318 37964 1840
121 319 38025 1840
120 318 38064 1840
120 319 38096 1840
120 319 38128 1840
149 321 37360 1841
146 321 37392 1841
151 320 37428 1841
147 322 37460 1841
148 321 37496 1841
147 322 37528 1841
147 320 37560 1841
148 320 37596 1841
145 321 37628 1841
147 321 37660 1841
147 320 37692 1841
146 321 37728 1841
146 320 37764 1841
145 320 37796 1841
142 321 37828 1841
145 320 37861 1841
143 320 37892 1841
142 320 37928 1841
142 319 37964 1841
141 320 37996 1841
141 319 38025 1841
141 319 38064 1841
139 320 38096 1841
140 319 38128 1841
139 319 38164 1841
138 319 38192 1841
139 319 38228 1841
137 319 38264 1841
138 321 38296 1841
136 319 38324 1841
137 318 38364 1841
136 320 38396 1841
135 318 38428 1841
135 319 38460 1841
134 319 38496 1841
134 319 38528 1841
133 318 38564 1841
132 319 38596 1841
134 318 38624 1841
131 318 38664 1841
131 318 38696 1841
130 318 38728 1841
130 318 38760 1841
129 318 38796 1841
130 318 38828 1841
129 318 38864 1841
128 317 38896 1841
128 317 38964 1841
125 318 39132 1841
125 318 39164 1841
125 318 39196 1841
125 318 39228 1841
125 318 39264 1841
125 318 39296 1841
123 319 39332 1841
123 319 39364 1841
123 320 39392 1841
120 319 39564 1841
119 319 39596 1841
95 335 38924 1842
94 336 38964 1842
94 336 38996 1842
95 336 39032 1842
95 336 39064 1842
96 335 39092 1842
96 335 39132 1842
97 335 39164 1842
97 335 39196 1842
98 335 39228 1842
98 335 39264 1842
98 334 39296 1842
99 334 39332 1842
99 334 39364 1842
100 334 39392 1842
100 334 39432 1842
101 334 39464 1842
102 333 39496 1842
102 333 39528 1842
103 333 39564 1842
103 333 39596 1842
105 333 39632 1842
106 332 39664 1842
106 333 39692 1842
107 333 39732 1842
107 332 39764 1842
108 333 39796 1842
108 333 39828 1842
109 332 39864 1842
109 332 39896 1842
110 332 39932 1842
111 332 39964 1842
111 332 39992 1842
113 332 40032 1842
113 332 40064 1842
113 332 40096 1842
113 332 40128 1842
115 332 40164 1842
115 332 40196 1842
116 332 40232 1842
117 332 40264 1842
117 332 40296 1842
118 331 40332 1842
118 331 40364 1842
119 331 40400 1842
120 331 40432 1842
120 331 40460 1842
121 331 40500 1842
121 331 40532 1842
122 331 40564 1842
122 331 40596 1842
124 331 40632 1842
124 331 40664 1842
125 331 40700 1842
125 331 40732 1842
125 331 40760 1842
125 329 40800 1842
127 331 40832 1842
128 330 40864 1842
128 328 40896 1842
128 328 40932 1842
132 327 40964 1842
131 330 41032 1842
131 330 41060 1842
133 329 41100 1842
132 330 41132 1842
133 330 41164 1842
134 330 41196 1842
134 330 41232 1842
135 329 41264 1842
136 329 41300 1842
136 329 41332 1842
136 330 41360 1842
137 330 41400 1842
138 330 41432 1842
138 330 41464 1842
139 330 41496 1842
139 330 41532 1842
142 330 41564 1842
143 329 41600 1842
143 330 41632 1842
143 330 41668 1842
144 330 41696 1842
144 330 41732 1842
145 330 41768 1842
146 330 41800 1842
146 330 41868 1842
146 330 41900 1842
148 330 41932 1842
148 330 41964 1842
149 330 42000 1842
149 330 42032 1842
150 329 42068 1842
152 329 42100 1842
152 329 42129 1842
152 329 42168 1842
152 329 42200 1842
151 329 42232 1842
151 329 42265 1842
152 329 42332 1842
153 329 42400 1842
152 329 42428 1842
154 329 42468 1842
154 329 42500 1842
155 329 42532 1842
155 348 39296 1843
152 348 39332 1843
150 349 39364 1843
150 349 39392 1843
152 349 39432 1843
150 349 39464 1843
151 349 39496 1843
151 349 39528 1843
152 349 39564 1843
154 349 39596 1843
153 349 39632 1843
151 349 39664 1843
151 349 39692 1843
151 349 39732 1843
150 349 39764 1843
151 349 39796 1843
150 349 39828 1843
148 349 39864 1843
147 349 39896 1843
148 349 39932 1843
148 349 39964 1843
147 349 39992 1843
147 349 40032 1843
149 349 40064 1843
147 349 40096 1843
146 349 40128 1843
148 349 40164 1843
146 349 40196 1843
146 348 40232 1843
146 349 40264 1843
144 349 40296 1843
145 349 40332 1843
143 349 40364 1843
144 349 40400 1843
143 349 40432 1843
143 348 40460 1843
142 349 40500 1843
141 348 40532 1843
139 348 40564 1843
142 348 40596 1843
142 348 40632 1843
138 348 40664 1843
138 348 40700 1843
138 348 40732 1843
138 349 40760 1843
136 348 40800 1843
137 348 40832 1843
138 348 40864 1843
137 348 40896 1843
136 348 40932 1843
136 348 40964 1843
136 348 41000 1843
136 348 41032 1843
135 348 41060 1843
135 348 41100 1843
133 348 41132 1843
131 348 41196 1843
131 348 41264 1843
131 348 41300 1843
130 348 41332 1843
132 347 41360 1843
130 348 41400 1843
130 347 41432 1843
130 347 41464 1843
131 347 41496 1843
130 347 41532 1843
131 347 41564 1843
131 347 41600 1843
131 347 41632 1843
131 347 41668 1843
131 347 41732 1843
153 315 41332 1844
156 313 41400 1844
154 314 41464 1844
150 315 41496 1844
149 314 41600 1844
147 314 41732 1844
143 316 41800 1844
147 314 41829 1844
146 314 41868 1844
146 313 41900 1844
144 314 41932 1844
146 313 41964 1844
144 314 42000 1844
147 315 42032 1844
143 317 42068 1844
146 315 42100 1844
144 315 42129 1844
143 316 42168 1844
143 316 42200 1844
145 314 42232 1844
143 315 42265 1844
143 314 42297 1844
142 313 42332 1844
139 315 42400 1844
138 315 42428 1844
138 314 42468 1844
139 314 42500 1844
136 315 42532 1844
135 315 42565 1844
135 314 42600 1844
133 315 42632 1844
133 315 42668 1844
133 313 42728 1844
132 314 42768 1844
132 314 42800 1844
131 315 42832 1844
130 315 42864 1844
130 315 42900 1844
129 315 42936 1844
129 315 42968 1844
129 315 43000 1844
129 315 43032 1844
127 316 43068 1844
128 316 43100 1844
127 316 43136 1844
126 316 43168 1844
126 316 43196 1844
126 316 43236 1844
125 316 43268 1844
124 316 43300 1844
125 316 43333 1844
93 343 42032 1845
94 342 42068 1845
94 342 42100 1845
94 341 42129 1845
93 341 42168 1845
93 340 42200 1845
93 340 42232 1845
94 339 42265 1845
95 339 42297 1845
94 339 42332 1845
95 339 42368 1845
95 338 42400 1845
96 338 42428 1845
96 338 42468 1845
97 338 42500 1845
97 338 42532 1845
97 337 42565 1845
98 337 42600 1845
98 337 42632 1845
98 337 42668 1845
99 337 42700 1845
99 337 42728 1845
100 337 42768 1845
100 337 42800 1845
101 337 42832 1845
101 337 42864 1845
102 336 42900 1845
102 337 42936 1845
103 336 42968 1845
104 336 43000 1845
104 336 43032 1845
105 336 43068 1845
105 336 43100 1845
106 336 43136 1845
106 336 43168 1845
107 336 43196 1845
106 336 43236 1845
107 336 43268 1845
108 336 43300 1845
108 336 43333 1845
108 335 43365 1845
110 336 43400 1845
110 336 43436 1845
110 336 43468 1845
111 336 43497 1845
112 336 43536 1845
112 335 43568 1845
113 335 43600 1845
113 335 43632 1845
113 335 43668 1845
113 335 43700 1845
113 335 43736 1845
114 334 43768 1845
114 334 43797 1845
114 334 43836 1845
115 334 43868 1845
116 334 43900 1845
116 334 43932 1845
116 334 43968 1845
116 334 44000 1845
117 334 44036 1845
117 334 44068 1845
118 334 44096 1845
118 334 44136 1845
118 334 44168 1845
119 334 44204 1845
120 334 44264 1845
120 334 44304 1845
120 334 44336 1845
121 334 44368 1845
121 334 44400 1845
121 337 44804 1845
124 336 44836 1845
124 339 44864 1845
124 340 44936 1845
126 340 44968 1845
126 340 45000 1845
125 340 45068 1845
127 340 45164 1845
128 339 45304 1845
130 340 45436 1845
133 339 45572 1845
134 339 45604 1845
134 340 45768 1845
134 340 45804 1845
134 340 45836 1845
135 340 45872 1845
136 340 45904 1845
137 340 45932 1845
137 340 45972 1845
137 341 46004 1845
138 341 46036 1845
138 341 46068 1845
138 341 46104 1845
140 340 46136 1845
140 340 46172 1845
140 341 46204 1845
141 340 46232 1845
143 341 46272 1845
143 340 46368 1845
143 341 46404 1845
145 340 46436 1845
145 341 46472 1845
146 340 46504 1845
146 340 46532 1845
145 340 46572 1845
147 340 46604 1845
147 341 46636 1845
147 341 46668 1845
147 341 46740 1845
147 340 46772 1845
150 341 46804 1845
150 341 46836 1845
149 340 46872 1845
149 341 46940 1845
149 341 46972 1845
152 341 47000 1845
152 341 47072 1845
152 341 47104 1845
152 341 47136 1845
152 341 47172 1845
152 341 47204 1845
153 341 47240 1845
153 341 47272 1845
155 341 47304 1845
155 341 47340 1845
137 347 42428 1846
138 347 42468 1846
137 347 42500 1846
138 347 42532 1846
139 348 42565 1846
139 348 42600 1846
139 348 42632 1846
140 348 42668 1846
141 348 42700 1846
143 348 42728 1846
142 348 42768 1846
143 348 42800 1846
143 348 42832 1846
143 349 42864 1846
145 349 42900 1846
146 348 42936 1846
145 349 42968 1846
147 349 43000 1846
147 349 43032 1846
147 349 43068 1846
148 349 43100 1846
148 349 43136 1846
149 349 43168 1846
151 349 43196 1846
151 349 43236 1846
151 349 43268 1846
152 349 43300 1846
151 349 43333 1846
154 349 43365 1846
152 349 43400 1846
152 349 43436 1846
154 348 43468 1846
154 349 43497 1846
153 348 43536 1846
155 348 43568 1846
155 348 43600 1846
157 348 43632 1846
91 346 42632 1847
94 349 42700 1847
92 347 42728 1847
93 346 42768 1847
94 346 42800 1847
94 346 42832 1847
95 346 42864 1847
95 346 42900 1847
95 346 42936 1847
96 346 42968 1847
96 346 43000 1847
97 346 43032 1847
97 346 43068 1847
98 345 43100 1847
98 345 43136 1847
99 345 43168 1847
99 345 43196 1847
100 345 43236 1847
100 345 43268 1847
101 344 43300 1847
101 344 43333 1847
